OBJECTID,GEO_id,foreign_born_pct,edu_less_hs,unemployment,below_poverty,female_headed_hh,pct_Hispanic,pct_Black,county,OI,FID,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID10,NAME,LSAD,ALAND,AWATER,full_ct_cs,SEBS_All
1163.000000000000000,39113165200.000000000000000,1.772002400000000,7.969508000000000,8.624230000000001,36.621382199999999,7.302405500000000,1.358535100000000,43.118724200000003,Montgomery,29.535886550000001,294,39,113,165200,1400000US39113165200,39113165200.000000000000000,39113165200.000000000000000,1652,CT,1013435.000000000000000,97653.000000000000000,39113165200.000000000000000,0.006302300000000
1164.000000000000000,39135460100.000000000000000,0.962199300000000,13.037317000000000,4.976462700000000,14.192439900000000,4.325259500000000,1.030927800000000,0.618556700000000,Preble,13.231862140000000,2601,39,135,460100,1400000US39135460100,39135460100.000000000000000,39135460100.000000000000000,4601,CT,273336331.000000000000000,2450029.000000000000000,39135460100.000000000000000,0.007696300000000
1165.000000000000000,39135450100.000000000000000,3.219954700000000,9.734513300000000,1.128880500000000,9.107635699999999,3.271028000000000,0.634920600000000,1.043083900000000,Preble,8.219473236000001,2833,39,135,450100,1400000US39135450100,39135450100.000000000000000,39135450100.000000000000000,4501,CT,95040942.000000000000000,42956.000000000000000,39135450100.000000000000000,0.005838500000000
1166.000000000000000,39135480100.000000000000000,0.621260900000000,12.139107600000001,6.156632000000000,7.720930200000000,7.844348400000000,0.621260900000000,0.115048300000000,Preble,11.821304430000000,899,39,135,480100,1400000US39135480100,39135480100.000000000000000,39135480100.000000000000000,4801,CT,94571715.000000000000000,509106.000000000000000,39135480100.000000000000000,0.006389800000000
1167.000000000000000,39135420100.000000000000000,0.510317300000000,7.429846900000000,4.493927100000000,9.714158100000001,7.453051600000000,0.000000000000000,0.133126300000000,Preble,13.617473420000000,302,39,135,420100,1400000US39135420100,39135420100.000000000000000,39135420100.000000000000000,4201,CT,92513995.000000000000000,247350.000000000000000,39135420100.000000000000000,0.004157300000000
1168.000000000000000,39135400100.000000000000000,2.566481100000000,12.975699199999999,5.172413800000000,15.595162300000000,9.146341500000000,1.298701300000000,1.669758800000000,Preble,14.149489300000001,1790,39,135,400100,1400000US39135400100,39135400100.000000000000000,39135400100.000000000000000,4001,CT,90767554.000000000000000,454020.000000000000000,39135400100.000000000000000,0.005384600000000
1169.000000000000000,39135440100.000000000000000,1.398048000000000,8.964955200000000,8.773968600000000,12.953642400000000,5.710102500000000,0.105513100000000,0.395674000000000,Preble,13.434957020000001,1791,39,135,440100,1400000US39135440100,39135440100.000000000000000,39135440100.000000000000000,4401,CT,94329244.000000000000000,131120.000000000000000,39135440100.000000000000000,0.005621000000000
1170.000000000000000,39113000700.000000000000000,0.000000000000000,19.746121299999999,28.907167999999999,43.702375600000003,23.298731300000000,1.160714300000000,96.517857100000001,Montgomery,57.363234310000003,1659,39,113,700,1400000US39113000700,39113000700.000000000000000,39113000700.000000000000000,7,CT,1790955.000000000000000,0.000000000000000,39113000700.000000000000000,0.012672800000000
1171.000000000000000,39113000802.000000000000000,1.066666700000000,19.583931100000001,18.035882900000001,33.733333299999998,18.552036200000000,2.266666700000000,74.622222199999996,Montgomery,36.706928540000000,1660,39,113,802,1400000US39113000802,39113000802.000000000000000,39113000802.000000000000000,8,CT,972386.000000000000000,0.000000000000000,39113000802.000000000000000,0.011473500000000
1172.000000000000000,39113000900.000000000000000,2.499053400000000,17.264957299999999,8.235294100000001,40.700040700000002,14.971209200000001,0.757288900000000,53.313139000000000,Montgomery,43.510445560000001,2633,39,113,900,1400000US39113000900,39113000900.000000000000000,39113000900.000000000000000,9,CT,1112157.000000000000000,0.000000000000000,39113000900.000000000000000,0.007225400000000
1173.000000000000000,39113001000.000000000000000,0.441696100000000,25.603217200000000,8.405797099999999,61.837455800000001,17.110266200000002,1.855123700000000,80.300353400000006,Montgomery,44.166876770000002,1021,39,113,1000,1400000US39113001000,39113001000.000000000000000,39113001000.000000000000000,10,CT,777178.000000000000000,21607.000000000000000,39113001000.000000000000000,0.008877600000000
1174.000000000000000,39113001100.000000000000000,0.884955800000000,18.985893999999998,16.045702899999998,45.993116999999998,20.565832400000001,6.514257600000000,60.865290100000003,Montgomery,52.297662959999997,2876,39,113,1100,1400000US39113001100,39113001100.000000000000000,39113001100.000000000000000,11,CT,1609892.000000000000000,15225.000000000000000,39113001100.000000000000000,0.014866600000000
1175.000000000000000,39113001200.000000000000000,5.268109100000000,17.774086400000002,8.579088499999999,47.601128899999999,21.447028400000001,0.000000000000000,46.754468500000002,Montgomery,34.818776530000001,1022,39,113,1200,1400000US39113001200,39113001200.000000000000000,39113001200.000000000000000,12,CT,721113.000000000000000,64559.000000000000000,39113001200.000000000000000,0.011588500000000
1176.000000000000000,39113001600.000000000000000,1.912811400000000,15.164974600000001,17.059301399999999,24.463327400000001,13.411078699999999,3.558718900000000,24.955515999999999,Montgomery,31.623509880000000,1662,39,113,1600,1400000US39113001600,39113001600.000000000000000,39113001600.000000000000000,16,CT,3654116.000000000000000,212755.000000000000000,39113001600.000000000000000,0.010709900000000
1177.000000000000000,39113001700.000000000000000,12.189054700000000,36.614173200000003,15.873015900000000,33.205619400000003,12.121212099999999,2.363184100000000,15.298507499999999,Montgomery,53.165465630000000,2258,39,113,1700,1400000US39113001700,39113001700.000000000000000,39113001700.000000000000000,17,CT,3653616.000000000000000,64817.000000000000000,39113001700.000000000000000,0.007175000000000
1178.000000000000000,39113001800.000000000000000,17.262196100000001,22.270387400000001,20.354664600000000,31.267420900000001,20.542143200000002,2.708435300000000,15.516397500000000,Montgomery,47.363173019999998,1663,39,113,1800,1400000US39113001800,39113001800.000000000000000,39113001800.000000000000000,18,CT,6358259.000000000000000,135218.000000000000000,39113001800.000000000000000,0.006728900000000
1179.000000000000000,39113165000.000000000000000,1.295053800000000,7.532090100000000,6.744111000000000,12.545140500000000,10.765452300000000,1.232641600000000,0.000000000000000,Montgomery,12.139158960000000,2899,39,113,165000,1400000US39113165000,39113165000.000000000000000,39113165000.000000000000000,1650,CT,37287145.000000000000000,0.000000000000000,39113165000.000000000000000,0.003820200000000
1180.000000000000000,39113000801.000000000000000,0.902352600000000,16.569767400000000,19.458438300000001,33.483725399999997,20.362622000000002,4.962939100000000,67.193038999999999,Montgomery,37.671334360000003,1020,39,113,801,1400000US39113000801,39113000801.000000000000000,39113000801.000000000000000,8,CT,1587533.000000000000000,0.000000000000000,39113000801.000000000000000,0.015823400000000
1181.000000000000000,39113080200.000000000000000,0.346020800000000,8.700155400000000,16.788321199999999,12.384259300000000,13.196721300000000,1.614763600000000,36.985774700000000,Montgomery,22.330779470000000,288,39,113,80200,1400000US39113080200,39113080200.000000000000000,39113080200.000000000000000,802,CT,3515185.000000000000000,61011.000000000000000,39113080200.000000000000000,0.008385700000000
1182.000000000000000,39113100102.000000000000000,2.706923500000000,3.260596900000000,3.406671400000000,6.870095900000000,10.394110000000000,2.325177900000000,16.675342700000002,Montgomery,10.906394250000000,126,39,113,100102,1400000US39113100102,39113100102.000000000000000,39113100102.000000000000000,1001,CT,5270533.000000000000000,0.000000000000000,39113100102.000000000000000,0.004180900000000
1183.000000000000000,39113100201.000000000000000,2.596849700000000,7.341411300000000,11.752577300000000,12.025586400000000,25.319267100000001,0.468284400000000,19.923371700000001,Montgomery,21.763366840000000,291,39,113,100201,1400000US39113100201,39113100201.000000000000000,39113100201.000000000000000,1002,CT,2411726.000000000000000,0.000000000000000,39113100201.000000000000000,0.004701100000000
1184.000000000000000,39113100202.000000000000000,7.663934400000000,4.743303600000000,4.984423700000000,10.245901600000000,7.803468200000000,3.032786900000000,15.532786900000000,Montgomery,15.240518700000001,622,39,113,100202,1400000US39113100202,39113100202.000000000000000,39113100202.000000000000000,1002,CT,1651206.000000000000000,0.000000000000000,39113100202.000000000000000,0.004068300000000
1185.000000000000000,39113100203.000000000000000,4.639384100000000,8.111493899999999,5.703883500000000,14.771108900000000,13.646408800000000,12.803889800000000,9.177471600000001,Montgomery,19.071092230000001,472,39,113,100203,1400000US39113100203,39113100203.000000000000000,39113100203.000000000000000,1002,CT,2452492.000000000000000,0.000000000000000,39113100203.000000000000000,0.003573000000000
1186.000000000000000,39113125102.000000000000000,3.268783900000000,7.116827400000000,10.630171900000001,13.785523599999999,7.692307700000000,0.635166500000000,12.610379600000000,Montgomery,16.836650500000001,1079,39,113,125102,1400000US39113125102,39113125102.000000000000000,39113125102.000000000000000,1251,CT,8464273.000000000000000,135148.000000000000000,39113125102.000000000000000,0.004413100000000
1187.000000000000000,39113090700.000000000000000,4.206349200000000,10.066371699999999,4.769475400000000,16.587301600000000,15.019011400000000,2.222222200000000,0.873015900000000,Montgomery,11.194827560000000,1733,39,113,90700,1400000US39113090700,39113090700.000000000000000,39113090700.000000000000000,907,CT,1008264.000000000000000,0.000000000000000,39113090700.000000000000000,0.005314800000000
1188.000000000000000,39113090800.000000000000000,2.375649600000000,10.326086999999999,6.929133900000000,12.472160400000000,7.500000000000000,0.668151500000000,5.048255400000000,Montgomery,16.927150380000000,1074,39,113,90800,1400000US39113090800,39113090800.000000000000000,39113090800.000000000000000,908,CT,720092.000000000000000,0.000000000000000,39113090800.000000000000000,0.004784700000000
1189.000000000000000,39113090900.000000000000000,5.170975800000000,10.898437500000000,7.384786200000000,10.914205300000001,7.071380900000000,2.502085100000000,5.643591900000000,Montgomery,11.344849890000001,290,39,113,90900,1400000US39113090900,39113090900.000000000000000,39113090900.000000000000000,909,CT,2338781.000000000000000,0.000000000000000,39113090900.000000000000000,0.005369100000000
1190.000000000000000,39113070102.000000000000000,3.226681100000000,12.422132700000001,9.256198400000001,21.515066200000000,16.087962999999998,0.921908900000000,74.105206100000004,Montgomery,22.627457499999998,125,39,113,70102,1400000US39113070102,39113070102.000000000000000,39113070102.000000000000000,701,CT,5179496.000000000000000,0.000000000000000,39113070102.000000000000000,0.009910500000000
1191.000000000000000,39113070500.000000000000000,0.400754400000000,7.282051300000000,7.102708200000000,22.463244199999998,15.213575199999999,0.141442700000000,75.483262600000003,Montgomery,36.335272140000001,1072,39,113,70500,1400000US39113070500,39113070500.000000000000000,39113070500.000000000000000,705,CT,7098722.000000000000000,0.000000000000000,39113070500.000000000000000,0.014634100000000
1192.000000000000000,39113040102.000000000000000,6.585136400000000,1.974983500000000,6.138613900000000,3.668861700000000,2.469135800000000,2.775164600000000,0.000000000000000,Montgomery,2.998372859000000,1050,39,113,40102,1400000US39113040102,39113040102.000000000000000,39113040102.000000000000000,401,CT,4693120.000000000000000,0.000000000000000,39113040102.000000000000000,0.002626100000000
1193.000000000000000,39113003404.000000000000000,5.821411000000000,21.745454599999999,9.337068199999999,44.844597899999997,8.426966300000000,6.413418900000000,14.109521500000000,Montgomery,39.509775189999999,1025,39,113,3404,1400000US39113003404,39113003404.000000000000000,39113003404.000000000000000,34,CT,3241192.000000000000000,195446.000000000000000,39113003404.000000000000000,0.006172800000000
1194.000000000000000,39113004600.000000000000000,1.812297700000000,17.378351500000001,26.942148799999998,54.092261899999997,11.564625899999999,0.517799400000000,76.569579300000001,Montgomery,38.513170850000002,281,39,113,4600,1400000US39113004600,39113004600.000000000000000,39113004600.000000000000000,46,CT,3383287.000000000000000,0.000000000000000,39113004600.000000000000000,0.011420700000000
1195.000000000000000,39135410100.000000000000000,0.182731800000000,9.266943299999999,9.122203100000000,15.620705500000000,8.595641700000000,0.365463700000000,0.000000000000000,Preble,15.206726710000000,2871,39,135,410100,1400000US39135410100,39135410100.000000000000000,39135410100.000000000000000,4101,CT,90962426.000000000000000,50540.000000000000000,39135410100.000000000000000,0.005023000000000
1196.000000000000000,39135430100.000000000000000,0.000000000000000,11.364789500000001,8.195592299999999,7.997065300000000,6.762849400000000,0.473243500000000,0.000000000000000,Preble,13.333270680000000,1258,39,135,430100,1400000US39135430100,39135430100.000000000000000,39135430100.000000000000000,4301,CT,90365317.000000000000000,520771.000000000000000,39135430100.000000000000000,0.005156500000000
1197.000000000000000,39135470101.000000000000000,2.644360500000000,10.409967900000000,4.794163600000000,6.492089500000000,3.790087500000000,0.323799200000000,0.000000000000000,Preble,10.825099050000000,1793,39,135,470101,1400000US39135470101,39135470101.000000000000000,39135470101.000000000000000,4701,CT,29082105.000000000000000,875817.000000000000000,39135470101.000000000000000,0.007479400000000
1198.000000000000000,39135470102.000000000000000,0.320591900000000,14.629826400000001,8.564476900000001,15.277777800000001,6.474820100000000,0.863131900000000,0.000000000000000,Preble,26.695677360000001,1794,39,135,470102,1400000US39135470102,39135470102.000000000000000,39135470102.000000000000000,4701,CT,123817277.000000000000000,762916.000000000000000,39135470102.000000000000000,0.006517000000000
1199.000000000000000,39135455001.000000000000000,1.325352700000000,10.895428900000001,11.198600200000000,16.866400400000000,9.038238700000001,1.197092800000000,1.282599400000000,Preble,17.378676689999999,1259,39,135,455001,1400000US39135455001,39135455001.000000000000000,39135455001.000000000000000,4550,CT,10773048.000000000000000,19002.000000000000000,39135455001.000000000000000,0.006297200000000
1200.000000000000000,39029950800.000000000000000,0.202247200000000,7.684597400000000,4.786107600000000,12.858125100000001,5.950991800000000,0.629213500000000,0.000000000000000,Columbiana,8.993680250000001,186,39,29,950800,1400000US39029950800,39029950800.000000000000000,39029950800.000000000000000,9508,CT,83118046.000000000000000,366079.000000000000000,39029950800.000000000000000,0.007064000000000
1201.000000000000000,39029950900.000000000000000,0.000000000000000,7.988485100000000,9.042316300000000,5.686834600000000,1.473414500000000,0.000000000000000,1.635938700000000,Columbiana,10.375121380000000,802,39,29,950900,1400000US39029950900,39029950900.000000000000000,39029950900.000000000000000,9509,CT,91968727.000000000000000,254082.000000000000000,39029950900.000000000000000,0.007518800000000
1202.000000000000000,39029951000.000000000000000,1.396746800000000,11.557398299999999,4.115226300000000,7.238366900000000,3.917995400000000,0.671852900000000,3.341584200000000,Columbiana,12.891986190000001,1485,39,29,951000,1400000US39029951000,39029951000.000000000000000,39029951000.000000000000000,9510,CT,145681478.000000000000000,1860925.000000000000000,39029951000.000000000000000,0.005776800000000
1203.000000000000000,39029951100.000000000000000,0.899393400000000,16.146736000000001,17.953321400000000,22.851387700000000,8.337703200000000,1.380464300000000,1.736038500000000,Columbiana,30.268882430000001,803,39,29,951100,1400000US39029951100,39029951100.000000000000000,39029951100.000000000000000,9511,CT,45622245.000000000000000,553518.000000000000000,39029951100.000000000000000,0.002587300000000
1204.000000000000000,39029951200.000000000000000,0.477534200000000,11.473314200000001,11.642319600000000,14.760869599999999,6.221198200000000,0.846537900000000,0.021706100000000,Columbiana,28.387075670000002,1486,39,29,951200,1400000US39029951200,39029951200.000000000000000,39029951200.000000000000000,9512,CT,186072644.000000000000000,284263.000000000000000,39029951200.000000000000000,0.003278700000000
1205.000000000000000,39029951300.000000000000000,0.996329300000000,11.457603400000000,12.602739700000001,8.023072900000001,1.517241400000000,0.314630300000000,0.524383900000000,Columbiana,21.179982859999999,1366,39,29,951300,1400000US39029951300,39029951300.000000000000000,39029951300.000000000000000,9513,CT,158803683.000000000000000,833624.000000000000000,39029951300.000000000000000,0.003320700000000
1206.000000000000000,39029951400.000000000000000,2.430461800000000,12.234664900000000,2.871754500000000,16.607000800000002,7.503678300000000,3.875236300000000,11.220631900000001,Columbiana,12.658089110000001,2266,39,29,951400,1400000US39029951400,39029951400.000000000000000,39029951400.000000000000000,9514,CT,155418962.000000000000000,126887.000000000000000,39029951400.000000000000000,0.002335100000000
1207.000000000000000,39029951900.000000000000000,0.299075600000000,11.882716100000000,8.715336700000000,16.144114399999999,12.409240900000000,0.000000000000000,2.474170700000000,Columbiana,23.972293929999999,805,39,29,951900,1400000US39029951900,39029951900.000000000000000,39029951900.000000000000000,9519,CT,8997301.000000000000000,273339.000000000000000,39029951900.000000000000000,0.003389800000000
1208.000000000000000,39029952000.000000000000000,1.002599300000000,16.871794900000001,8.632478600000001,17.526921699999999,8.168316799999999,0.000000000000000,0.445599700000000,Columbiana,35.661998420000003,1488,39,29,952000,1400000US39029952000,39029952000.000000000000000,39029952000.000000000000000,9520,CT,5644544.000000000000000,0.000000000000000,39029952000.000000000000000,0.003281800000000
1209.000000000000000,39029952100.000000000000000,0.508720900000000,19.979508200000001,20.749279500000000,25.678650000000001,3.550295900000000,0.581395400000000,7.703488400000000,Columbiana,31.508142029999998,2492,39,29,952100,1400000US39029952100,39029952100.000000000000000,39029952100.000000000000000,9521,CT,1125202.000000000000000,80841.000000000000000,39029952100.000000000000000,0.003360200000000
1210.000000000000000,39029952200.000000000000000,0.925474900000000,18.713450300000002,12.408759099999999,32.514734799999999,14.489003900000000,0.146127600000000,14.028251300000001,Columbiana,28.319216870000002,2788,39,29,952200,1400000US39029952200,39029952200.000000000000000,39029952200.000000000000000,9522,CT,2146096.000000000000000,353611.000000000000000,39029952200.000000000000000,0.003827800000000
1211.000000000000000,39029952300.000000000000000,1.759834400000000,15.889949500000000,14.481707300000000,29.843860899999999,16.448598100000002,4.899931000000000,3.761214600000000,Columbiana,33.103066849999998,1500,39,29,952300,1400000US39029952300,39029952300.000000000000000,39029952300.000000000000000,9523,CT,1893821.000000000000000,0.000000000000000,39029952300.000000000000000,0.003805200000000
1212.000000000000000,39029952400.000000000000000,1.121404200000000,15.572105600000000,12.755830599999999,12.307692299999999,7.068860500000000,0.097513400000000,1.535836200000000,Columbiana,20.319316050000001,806,39,29,952400,1400000US39029952400,39029952400.000000000000000,39029952400.000000000000000,9524,CT,33199409.000000000000000,2695.000000000000000,39029952400.000000000000000,0.003477100000000
1213.000000000000000,39029950400.000000000000000,0.762267800000000,14.011703499999999,5.285118200000000,14.797136000000000,5.359317900000000,0.404954700000000,0.166746100000000,Columbiana,11.283753730000001,2491,39,29,950400,1400000US39029950400,39029950400.000000000000000,39029950400.000000000000000,9504,CT,95849521.000000000000000,138961.000000000000000,39029950400.000000000000000,0.005076000000000
1214.000000000000000,39029951600.000000000000000,1.663278500000000,7.763819100000000,3.273809500000000,7.207718500000000,8.499525200000001,0.942524500000000,0.240251300000000,Columbiana,15.971602250000000,804,39,29,951600,1400000US39029951600,39029951600.000000000000000,39029951600.000000000000000,9516,CT,96544090.000000000000000,950949.000000000000000,39029951600.000000000000000,0.002612700000000
1215.000000000000000,39029950100.000000000000000,0.696213300000000,14.678268800000000,4.106194700000000,15.713276799999999,5.831533500000000,0.356597100000000,0.271693000000000,Columbiana,16.108805730000000,2296,39,29,950100,1400000US39029950100,39029950100.000000000000000,39029950100.000000000000000,9501,CT,74230015.000000000000000,422843.000000000000000,39029950100.000000000000000,0.004992300000000
1216.000000000000000,39029950200.000000000000000,0.351725700000000,7.641594300000000,6.597549500000000,12.085682100000000,5.552849500000000,1.472851200000000,0.703451300000000,Columbiana,13.021727880000000,185,39,29,950200,1400000US39029950200,39029950200.000000000000000,39029950200.000000000000000,9502,CT,21306804.000000000000000,0.000000000000000,39029950200.000000000000000,0.005082600000000
1217.000000000000000,39113001900.000000000000000,13.914780300000000,33.390646500000003,10.529157700000001,41.032487799999998,11.512959600000000,17.509986699999999,3.817132700000000,Montgomery,36.320011839999999,1023,39,113,1900,1400000US39113001900,39113001900.000000000000000,39113001900.000000000000000,19,CT,3333570.000000000000000,18267.000000000000000,39113001900.000000000000000,0.007578000000000
1218.000000000000000,39113002000.000000000000000,11.926309000000000,23.877651700000001,16.292495200000001,34.809308299999998,11.690363400000001,4.815772500000000,24.692954100000001,Montgomery,39.676391019999997,278,39,113,2000,1400000US39113002000,39113002000.000000000000000,39113002000.000000000000000,20,CT,1876170.000000000000000,0.000000000000000,39113002000.000000000000000,0.007666700000000
1219.000000000000000,39113002200.000000000000000,13.072122100000000,32.049762999999999,16.078838200000000,55.694879800000002,19.103138999999999,17.683772500000000,10.783633800000000,Montgomery,45.882276859999997,509,39,113,2200,1400000US39113002200,39113002200.000000000000000,39113002200.000000000000000,22,CT,1178529.000000000000000,0.000000000000000,39113002200.000000000000000,0.005758800000000
1220.000000000000000,39113002300.000000000000000,7.982583500000000,30.876685899999998,11.545801500000000,55.518394700000002,26.532325799999999,2.757619700000000,12.307692299999999,Montgomery,45.836892970000001,547,39,113,2300,1400000US39113002300,39113002300.000000000000000,39113002300.000000000000000,23,CT,1039707.000000000000000,0.000000000000000,39113002300.000000000000000,0.007627800000000
1221.000000000000000,39113002400.000000000000000,12.291169500000001,24.944196399999999,15.802469100000000,35.428342700000002,8.150183200000001,17.700875100000001,2.307080400000000,Montgomery,30.318273110000000,1669,39,113,2400,1400000US39113002400,39113002400.000000000000000,39113002400.000000000000000,24,CT,1207025.000000000000000,0.000000000000000,39113002400.000000000000000,0.007498500000000
1222.000000000000000,39113002500.000000000000000,3.656902200000000,21.325167000000000,5.458680800000000,27.589507999999999,18.450645600000001,12.176909800000001,11.257897800000000,Montgomery,33.554523609999997,120,39,113,2500,1400000US39113002500,39113002500.000000000000000,39113002500.000000000000000,25,CT,3008737.000000000000000,0.000000000000000,39113002500.000000000000000,0.006868900000000
1223.000000000000000,39113100301.000000000000000,3.703703700000000,10.767014800000000,10.750507100000000,17.268223599999999,14.221652799999999,0.235904700000000,9.530549700000000,Montgomery,19.011110729999999,2724,39,113,100301,1400000US39113100301,39113100301.000000000000000,39113100301.000000000000000,1003,CT,2917584.000000000000000,0.000000000000000,39113100301.000000000000000,0.005368100000000
1224.000000000000000,39113100400.000000000000000,2.982067300000000,7.984332600000000,5.488043900000000,13.270046499999999,8.360128599999999,3.465645800000000,15.595406000000001,Montgomery,23.279397159999998,1736,39,113,100400,1400000US39113100400,39113100400.000000000000000,39113100400.000000000000000,1004,CT,22845147.000000000000000,30364.000000000000000,39113100400.000000000000000,0.004385200000000
1225.000000000000000,39113150100.000000000000000,1.792797100000000,10.428893900000000,5.990629200000000,8.573730899999999,7.554585200000000,0.840869400000000,0.634618400000000,Montgomery,14.020695610000001,1633,39,113,150100,1400000US39113150100,39113150100.000000000000000,39113150100.000000000000000,1501,CT,95284547.000000000000000,420651.000000000000000,39113150100.000000000000000,0.008670800000000
1226.000000000000000,39113050301.000000000000000,4.965517200000000,18.845807000000001,10.676901600000001,14.998206000000000,9.024745299999999,3.655172400000000,7.551724100000000,Montgomery,19.611806080000001,2889,39,113,50301,1400000US39113050301,39113050301.000000000000000,39113050301.000000000000000,503,CT,8840511.000000000000000,443006.000000000000000,39113050301.000000000000000,0.004971800000000
1227.000000000000000,39113060200.000000000000000,3.242885500000000,23.702031600000002,17.460317499999999,19.541778999999998,14.740368500000001,9.596293899999999,42.091330200000002,Montgomery,36.829970459999998,1726,39,113,60200,1400000US39113060200,39113060200.000000000000000,39113060200.000000000000000,602,CT,6674926.000000000000000,0.000000000000000,39113060200.000000000000000,0.011415500000000
1228.000000000000000,39113010100.000000000000000,3.056351500000000,1.307639400000000,1.982160600000000,1.629132700000000,3.675538700000000,2.196752600000000,0.000000000000000,Montgomery,0.561918639000000,2885,39,113,10100,1400000US39113010100,39113010100.000000000000000,39113010100.000000000000000,101,CT,2507301.000000000000000,0.000000000000000,39113010100.000000000000000,0.005163500000000
1229.000000000000000,39113040302.000000000000000,2.383222100000000,5.897149300000000,6.423123200000000,13.155386099999999,15.994908799999999,2.802669200000000,12.545281200000000,Montgomery,6.574219308000000,1051,39,113,40302,1400000US39113040302,39113040302.000000000000000,39113040302.000000000000000,403,CT,5744216.000000000000000,124594.000000000000000,39113040302.000000000000000,0.006299200000000
1230.000000000000000,39113040401.000000000000000,8.178014500000000,4.538653400000000,2.013422800000000,6.993283300000000,10.773966600000000,3.252187100000000,4.716622300000000,Montgomery,5.279591252000000,1691,39,113,40401,1400000US39113040401,39113040401.000000000000000,39113040401.000000000000000,404,CT,9248673.000000000000000,0.000000000000000,39113040401.000000000000000,0.005017100000000
1231.000000000000000,39113040103.000000000000000,5.910961500000000,5.209774100000000,2.368137800000000,1.538461500000000,0.930626100000000,1.084923300000000,1.982790900000000,Montgomery,3.377566673000000,1690,39,113,40103,1400000US39113040103,39113040103.000000000000000,39113040103.000000000000000,401,CT,3393093.000000000000000,0.000000000000000,39113040103.000000000000000,0.001654300000000
1232.000000000000000,39113040201.000000000000000,7.640949600000000,3.521126800000000,3.576341100000000,5.563798200000000,1.488372100000000,1.817507400000000,0.000000000000000,Montgomery,3.454676577000000,2262,39,113,40201,1400000US39113040201,39113040201.000000000000000,39113040201.000000000000000,402,CT,3215061.000000000000000,0.000000000000000,39113040201.000000000000000,0.001395200000000
1233.000000000000000,39113040101.000000000000000,5.008077500000000,1.921708200000000,4.478976200000000,1.346257400000000,7.515923600000000,3.338718400000000,1.830910100000000,Montgomery,5.040568522000000,285,39,113,40101,1400000US39113040101,39113040101.000000000000000,39113040101.000000000000000,401,CT,2491957.000000000000000,0.000000000000000,39113040101.000000000000000,0.000642300000000
1234.000000000000000,39135455002.000000000000000,0.469992800000000,12.655601700000000,7.487922700000000,26.299810300000001,6.892123300000000,1.608821400000000,0.976138800000000,Preble,25.326197879999999,1792,39,135,455002,1400000US39135455002,39135455002.000000000000000,39135455002.000000000000000,4550,CT,13178448.000000000000000,1810.000000000000000,39135455002.000000000000000,0.003374600000000
1235.000000000000000,39151714801.000000000000000,0.936876100000000,14.597902100000001,6.050471300000000,8.751384699999999,4.124579100000000,0.291813900000000,0.122869000000000,Stark,12.797141540000000,1031,39,151,714801,1400000US39151714801,39151714801.000000000000000,39151714801.000000000000000,7148,CT,87949403.000000000000000,187061.000000000000000,39151714801.000000000000000,0.006258800000000
1236.000000000000000,39151713300.000000000000000,0.531443800000000,13.555691599999999,4.938775500000000,10.543914400000000,6.129210400000000,0.487156800000000,2.612931800000000,Stark,10.527996180000001,2389,39,151,713300,1400000US39151713300,39151713300.000000000000000,39151713300.000000000000000,7133,CT,14713488.000000000000000,0.000000000000000,39151713300.000000000000000,0.005441700000000
1237.000000000000000,39151712400.000000000000000,2.093087300000000,11.304347800000000,9.686346900000000,18.244274799999999,12.500000000000000,0.000000000000000,13.756540899999999,Stark,24.919453690000001,2388,39,151,712400,1400000US39151712400,39151712400.000000000000000,39151712400.000000000000000,7124,CT,16791788.000000000000000,12308.000000000000000,39151712400.000000000000000,0.008117800000000
1238.000000000000000,39029950300.000000000000000,0.190186400000000,5.153825900000000,4.875518700000000,10.129969400000000,7.713754700000000,1.540509700000000,0.000000000000000,Columbiana,21.110675959999998,1484,39,29,950300,1400000US39029950300,39029950300.000000000000000,39029950300.000000000000000,9503,CT,36835021.000000000000000,215736.000000000000000,39029950300.000000000000000,0.004728100000000
1239.000000000000000,39029951700.000000000000000,0.000000000000000,18.640161299999999,3.908794800000000,14.021540300000000,8.669354800000001,0.000000000000000,0.850719100000000,Columbiana,20.813997720000000,2629,39,29,951700,1400000US39029951700,39029951700.000000000000000,39029951700.000000000000000,9517,CT,66993642.000000000000000,171743.000000000000000,39029951700.000000000000000,0.002216300000000
1240.000000000000000,39029951500.000000000000000,0.928289600000000,11.784741100000000,11.276499800000000,12.763982400000000,11.577181200000000,2.088651700000000,0.000000000000000,Columbiana,26.087413000000002,1487,39,29,951500,1400000US39029951500,39029951500.000000000000000,39029951500.000000000000000,9515,CT,25471624.000000000000000,29233.000000000000000,39029951500.000000000000000,0.015609900000000
1241.000000000000000,39029950500.000000000000000,2.035758500000000,11.727950000000000,4.689128200000000,18.930997500000000,12.257327800000001,3.522747400000000,0.973623700000000,Columbiana,20.616771530000001,2628,39,29,950500,1400000US39029950500,39029950500.000000000000000,39029950500.000000000000000,9505,CT,14557036.000000000000000,18465.000000000000000,39029950500.000000000000000,0.005023100000000
